-1.42576987981,-2.87110806461,-4.31644624941
-1.50863364848,-2.95173966888,-4.39484568929
-1.59102488332,-3.0316761611,-4.47232743887
-1.67291335734,-3.110868917,-4.54882447665
-1.75426613084,-3.18926854936,-4.62427096788
-1.83504749975,-3.26682496775,-4.69860243575
-1.91521895848,-3.34348744296,-4.77175592745
-1.99473917717,-3.41920467599,-4.84367017482
-2.07356399334,-3.49392487142,-4.9142857495
-2.15164641764,-3.56759581493,-4.98354521223
-2.22893665373,-3.64016495484,-5.05139325595
-2.30538213234,-3.71157948735,-5.11777684237
-2.38092755926,-3.78178644531,-5.18264533136
-2.45551497765,-3.85073279018,-5.24595060272
-2.52908384455,-3.918365507,-5.30764716945
-2.60157112201,-3.98463170195,-5.3676922819
-2.67291138307,-4.04947870235,-5.42604602162
-2.74303693305,-4.11285415856,-5.48267138408
-2.81187794654,-4.17470614775,-5.53753434895
-2.87936262089,-4.23498327883,-5.59060393677
-2.94541734665,-4.29363479856,-5.64185225048
-3.0099668958,-4.3506106982,-5.69125450061
-3.07293462862,-4.40586182047,-5.73878901232
-3.13424271985,-4.45933996643,-5.78443721302
-3.19381240503,-4.5109980019,-5.82818359876
-3.25156424784,-4.56078996303,-5.87001567822
-3.30741842882,-4.60867116072,-5.90992389262
-3.36129505621,-4.65459828338,-5.94790151054
-3.41311449891,-4.6985294978,-5.98394449668
-3.46279774151,-4.7404245477,-6.01805135388
-3.51026676088,-4.78024484961,-6.05022293834
-3.55544492321,-4.81795358572,-6.08046224823
-3.5982573999,-4.85351579337,-6.10877418684
-3.63863159994,-4.88689845086,-6.13516530178
-3.67649761571,-4.91807055923,-6.15964350274
-3.71178867834,-4.94700321969,-6.18221776105
-3.74444161789,-4.97366970654,-6.20289779519
-3.77439732294,-4.99804553505,-6.22169374717
-3.80160119319,-5.02010852431,-6.23861585542
-3.82600357841,-5.0398388546,-6.25367413079
-3.84756019624,-5.05721911922,-6.26687804221
-3.86623252134,-5.07223437043,-6.27823621952
-3.8819881383,-5.0848721594,-6.2877561805
-3.89480105093,-5.09512257001,-6.29544408909
-3.90465194121,-5.10297824633,-6.30130455145
-3.91152837209,-5.10843441367,-6.30534045525
-3.91542492925,-5.11148889312,-6.30755285698
-3.91634329857,-5.11214210947,-6.30794092037
-3.91429227739,-5.11039709255,-6.30650190771
-3.90928771941,-5.10625947187,-6.30323122432
-3.90135241453,-5.09973746458,-6.29812251464
-3.89051590678,-5.0908418569,-6.29116780702
-3.87681425465,-5.07958597883,-6.28235770301
-3.86028973947,-5.0659856725,-6.27168160552
-3.84099052842,-5.050059254,-6.25912797958
-3.81897029938,-5.03182746901,-6.24468463864
-3.79428783526,-5.01131344224,-6.22833904921
-3.76700659542,-4.98854262092,-6.21007864642
-3.73719427156,-4.96354271253,-6.18989115349
-3.70492233533,-4.9363436169,-6.16776489847
-3.67026558389,-4.90697735306,-6.14368912223
-3.63330168914,-4.87547798091,-6.11765427267
-3.5941107557,-4.8418815181,-6.0896522805
-3.55277489155,-4.80622585242,-6.05967681328
-3.50937779457,-4.76855064986,-6.02772350514
-3.4640043576,-4.72889725881,-5.99379016002
-3.41674029357,-4.68730861069,-5.95787692781
-3.36767178193,-4.64382911722,-5.9199864525
-3.31688513692,-4.5985045649,-5.88012399288
-3.26446649772,-4.55138200691,-5.8382975161
-3.21050154032,-4.50250965284,-5.79451776537
-3.15507521037,-4.45193675662,-5.74879830287
-3.09827147655,-4.39971350303,-5.70115552951
-3.04017310327,-4.34589089324,-5.65160868322
-2.98086144186,-4.29052062966,-5.60017981745
-2.92041623933,-4.23365500051,-5.5468937617
-2.8589154634,-4.17534676464,-5.49177806588
-2.79643514321,-4.11564903675,-5.43486293029
-2.7330492243,-4.05461517358,-5.37618112286
-2.66882943749,-3.99229866139,-5.3157678853
-2.60384518035,-3.92875300504,-5.25366082972
-2.53816341101,-3.8640316191,-5.1898998272
-2.47184855318,-3.7981877214,-5.12452688962
-2.40496241227,-3.73127422916,-5.05758604605
-2.33756410169,-3.66334365825,-4.98912321481
-2.26970997917,-3.59444802579,-4.9191860724
-2.20145359265,-3.52463875638,-4.84782392011
-2.13284563529,-3.45396659233,-4.77508754937
-2.06393390959,-3.38248150805,-4.70102910652
-1.99476330017,-3.31023262898,-4.6257019578
-1.92537575516,-3.23726815518,-4.5491605552
-1.855810276,-3.16363528986,-4.47146030372
-1.78610291569,-3.08938017311,-4.39265743053
-1.71628678515,-3.01454782084,-4.31280885652
-1.64639206795,-2.93918206923,-4.23197207052
-1.57644604318,-2.86332552486,-4.15020500654
-1.50647311658,-2.78701952039,-4.0675659242
-1.43649485991,-2.71030407625,-3.98411329259
-1.36653005859,-2.63321786809,-3.89990567759
-1.29659476774,-2.55579820019,-3.81500163265
-1.22670237666,-2.47808098489,-3.72945959312
-1.15686368184,-2.4001007279,-3.64333777395
-1.08708696863,-2.32189051964,-3.55669407065
-1.01737810161,-2.24348203248,-3.46958596334
-0.947740623936,-2.16490552376,-3.38207042358
-0.878175865591,-2.0861898447,-3.29420382381
-0.80868306075,-2.00736245487,-3.20604184898
-0.739259474329,-1.92844944226,-3.11763941018
-0.669900537775,-1.84947554873,-3.02905055969
-0.600599994103,-1.77046420074,-2.94032840737
-0.531350052179,-1.69143754502,-2.85152503785
-0.462141550129,-1.61241648925,-2.76269142836
-0.392964127714,-1.53342074726,-2.6738773668
-0.323806407379,-1.4544688887,-2.58513137002
-0.254656183589,-1.37557839282,-2.49650060206
-0.185500619906,-1.29676570622,-2.40803079253
-0.116326453126,-1.21804630411,-2.3197661551
-0.0471202035932,-1.13943475502,-2.23174930646
0.0221316093411,-1.06094478848,-2.1440211863
0.0914422479931,-0.982589365404,-2.0566209788
0.160824534595,-0.904380750952,-1.9695860365
0.230290628791,-0.826330589413,-1.88295180762
0.299851806228,-0.748449980866,-1.79675176796
0.369518240288,-0.670749559238,-1.71101735876
0.439298789142,-0.593239571451,-1.62577793204
0.509200790413,-0.515929957276,-1.54106070497
0.57922986584,-0.438830429588,-1.45689072502
0.649389738293,-0.361950554642,-1.37329084758
0.719682063484,-0.285299832045,-1.29028172757
0.790106278576,-0.208887774081,-1.20788182674
0.860659469729,-0.132723984041,-1.12610743781
0.93133626033,-0.0568182332244,-1.04497272678
1.0021287214,0.0188194637023,-0.964489793998
1.07302630526,0.0941787753314,-0.884668754599
1.14401580312,0.169248982423,-0.805517838269
1.21508132687,0.244018909407,-0.727043508052
1.28620431492,0.318476858768,-0.649250597386
1.3573635614,0.392610548603,-0.572142464195
1.42853526768,0.466407053608,-0.495721160462
1.4996931149,0.539852749762,-0.419987615377
1.57080835572,0.612933262945,-0.344941829829
1.64184992327,0.685633421709,-0.270583079855
1.7127845553,0.757937214435,-0.196910126425
1.783576931,0.829827751036,-0.123921428932
1.85418981854,0.901287229412,-0.0516153597158
1.92458423061,0.972296906798,0.0200095829845
1.99471958618,1.04283707615,0.090954566124
2.06455387609,1.11288704769,0.161220219296
2.13404383079,1.1824251357,0.23080644062
2.20314508843,1.25142865067,0.299712212918
2.27181236184,1.31987389681,0.367935431774
2.33999960327,1.38773617503,0.435472746795
2.40766016562,1.45498979138,0.502319417135
2.47474695968,1.52160807088,0.568469182093
2.54121260643,1.58756337689,0.633914147351
2.60700958422,1.65282713572,0.698644687217
2.67209037035,1.71736986669,0.762649363041
2.73640757697,1.78116121739,0.825914857805
2.7999140812,1.84417000399,0.888425926775
2.86256314939,1.90636425667,0.95016536395
2.92430855572,1.96771126986,1.01111398401
2.98510469503,2.02817765719,1.07125061934
3.04490669004,2.0877294109,1.13055213175
3.10367049304,2.14633196569,1.18899343833
3.16135298207,2.20395026658,1.2465475511
3.21791205157,2.26054884069,1.30318562982
3.27330669761,2.31609187262,1.35887704763
3.32749709751,2.3705432832,1.4135894689
3.38044468381,2.42386681142,1.46728893903
3.43211221248,2.47602609902,1.51993998557
3.48246382516,2.52698477775,1.57150573034
3.53146510528,2.57670655871,1.62194801214
3.57908312774,2.62515532368,1.67122751962
3.62528650205,2.67229521797,1.71930393389
3.67004540851,2.71809074448,1.76613608046
3.7133316274,2.76250685879,1.81168209017
3.75511856077,2.80550906462,1.85589956848
3.79538124671,2.84706350974,1.89874577278
3.83409636604,2.88713708157,1.9401777971
3.8712422412,2.92569750242,1.98015276364
3.90679882738,2.96271342392,2.01862802047
3.94074769605,2.99815452031,2.05556134456
3.97307201095,3.03199158019,2.09091114942
4.00375649691,3.06419659658,2.12463669625
4.03278740185,3.09474285476,2.15669830767
4.0601524526,3.12360501769,2.18705758279
4.08584080509,3.1507592087,2.21567761231
4.10984298982,3.17618309109,2.24252319235
4.13215085346,3.19985594445,2.26756103543
4.15275749767,3.22175873733,2.29075997698
4.17165721626,3.24187419603,2.3120911758
4.18884543196,3.26018686935,2.33152830674
4.20431863401,3.27668318889,2.34904774376
4.21807431799,3.29135152485,2.3646287317
4.23011092907,3.30418223707,2.37825354506
4.24042781013,3.31516772111,2.38990763209
4.24902515575,3.32430244922,2.3995797427
4.25590397337,3.33158300609,2.40726203881
4.26106605241,3.33700811917,2.41295018594
4.26451394222,3.34057868358,2.41664342493
4.26625093942,3.34229778137,2.41834462331
4.26628108497,3.34217069522,2.41806030548
4.26460917116,3.34020491645,2.41580066173
4.26124075834,3.33641014724,2.41157953613
4.25618220107,3.33079829727,2.40541439347
4.24944068314,3.32338347457,2.397326266
4.24102426067,3.31418197074,2.38733968082
4.2309419123,3.30321224057,2.37548256884
4.21920359544,3.29049487613,2.36178615682
4.20582030713,3.27605257539,2.34628484366
4.1908041485,3.25991010559,2.32901606269
4.17416839112,3.24209426132,2.31002013151
4.15592754412,3.2226338176,2.28934009107
4.13609742044,3.2015594781,2.26702153575
4.11469520118,3.1789038186,2.24311243601
4.0917394965,3.15470122599,2.21766295547
4.06725040211,3.12898783291,2.1907252637
4.04124955031,3.10180144838,2.16235334644
4.01376015448,3.07318148452,2.13260281456
3.98480704654,3.04316887973,2.10153071292
3.95441670643,3.01180601845,2.06919533047
3.92261728346,2.97913664795,2.03565601244
3.88943860883,2.94520579218,2.00097297552
3.85491219937,2.9100596632,1.96520712704
3.81907125225,2.87374557035,1.92841988844
3.78195063075,2.83631182737,1.890673024
3.74358684115,2.79780765805,1.85202847495
3.704018001,2.7582831003,1.8125481996
3.66328379899,2.71778890932,1.77229401966
3.62142544684,2.67637645993,1.73132747302
3.5784856236,2.63409764841,1.68970967321
3.53450841273,2.59100479418,1.64750117564
3.48953923262,2.54715054163,1.60476185065
3.44362476088,2.50258776224,1.5615507636
3.39681285306,2.45736945745,1.51792606184
3.34915245632,2.41154866246,1.47394486861
3.30069351851,2.36517835123,1.42966318396
3.25148689337,2.31831134294,1.38513579252
3.20158424225,2.27100021019,1.34041617813
3.15103793298,2.22329718913,1.29555644528
3.09990093633,2.17525409179,1.25060724724
3.04822672064,2.12692222079,1.20561772095
2.99606914506,2.07835228672,1.16063542838
2.94348235194,2.02959432819,1.11570630445
2.89052065868,1.98069763501,1.07087461134
2.8372384496,1.93171067437,1.02618289914
2.78369006822,1.88268102045,0.98167197267
2.72992971023,1.83365528736,0.937380864491
2.67601131758,1.78467906571,0.893346813841
2.62198847406,1.7357968628,0.849605251539
2.56791430264,1.68705204664,0.806189790632
2.51384136476,1.63848679374,0.763132222711
2.45982156205,1.5901420409,0.720462519746
2.40590604051,1.54205744091,0.678208841311
2.35214509758,1.49427132231,0.63639754704
2.29858809206,1.44682065311,0.59505321417
2.24528335731,1.39974100866,0.55419866
2.1922781178,1.35306654344,0.513854969082
2.13961840908,1.30682996702,0.474041524963
2.0873490015,1.26106252389,0.434776046278
2.0355133277,1.21579397733,0.396074626966
1.98415341395,1.17105259718,0.357951780398
1.93330981565,1.1268651514,0.32042048715
1.88302155683,1.08325690151,0.283492246186
1.83332607406,1.0402516016,0.247177129144
1.78425916459,0.997871501028,0.211483837461
1.73585493911,0.956137350555,0.176419761995
1.68814577895,0.915068411899,0.141991044848
1.64116229806,0.874682470533,0.108202643008
1.59493330979,0.834995851639,0.0750583934905
1.54948579855,0.796023439059,0.0425610795653
1.50484489655,0.75777869713,0.010712497711
1.46103386561,0.720273695247,-0.0204864751142
1.41807408431,0.683519135011,-0.0510358142843
1.37598504044,0.647524379817,-0.0809362808061
1.33478432897,0.612297486725,-0.110189355514
1.29448765549,0.577845240463,-0.13879717456
1.25510884538,0.544173189401,-0.166762466577
1.21665985861,0.51128568335,-0.194088491909
1.17915081024,0.479185913009,-0.220778984223
1.14258999672,0.44787595093,-0.24683809486
1.10698392781,0.417356793814,-0.27227034018
1.07233736419,0.387628406008,-0.297080552173
1.03865336059,0.358689764034,-0.321273832524
1.00593331432,0.330538902009,-0.344855510299
0.974177018933,0.303172957794,-0.367831103346
0.94338272296,0.276588219741,-0.390206283478
0.913547193203,0.250780173889,-0.411986845425
0.884665782436,0.225743551466,-0.433178679504
0.856732501049,0.201472376573,-0.453787747902
0.829740092244,0.17796001391,-0.473820064424
0.803680110337,0.155199216424,-0.493281677488
0.77854300168,0.133182172763,-0.512178656155
0.754318187709,0.111900554405,-0.5305170789
0.730994149594,0.091345562374,-0.548303024846
0.70855851397,0.0715079734187,-0.565542567133
0.686998139229,0.0523781855628,-0.582241768104
0.666299201847,0.0339462629358,-0.598406675975
0.646447282246,0.0162019797897,-0.614043322667
0.627427449722,-0.00086513637717,-0.629157722477
0.60922434597,-0.0172657626683,-0.643755871307
0.591822266793,-0.0330107396802,-0.657843746153
0.575205241621,-0.0481110315028,-0.671427304626
0.559357110488,-0.0625776868914,-0.684512484271
0.544261598172,-0.0764218016637,-0.697105201499
0.529902385244,-0.0896544823752,-0.709211349994
0.516263175818,-0.102286811316,-0.72083679845
0.503327761829,-0.114329812872,-0.731987387574
0.491080083718,-0.125794421287,-0.742668926291
0.479504287437,-0.13669144985,-0.752887187138
0.468584777728,-0.147031561553,-0.762647900833
0.458306267653,-0.156825241214,-0.771956750081
0.448653824401,-0.166082769119,-0.780819362639
0.439612911405,-0.174814196167,-0.789241303739
0.431169426836,-0.183029320549,-0.797228067934
0.423309738559,-0.190737665963,-0.804785070486
0.416020715648,-0.197948461376,-0.811917638399
0.409289756565,-0.204670622323,-0.818631001212
0.403104814137,-0.210912733764,-0.824930281664
0.397454417438,-0.216683034467,-0.830820486372
0.392327690715,-0.221989402948,-0.836306496612
0.387714369476,-0.226839344931,-0.841393059337
0.383604813879,-0.231239982328,-0.846084778535
0.379990019532,-0.235198043742,-0.850386107017
0.376861625821,-0.23871985646,-0.854301338741
0.374211921885,-0.241811339932,-0.85783460175
0.372033850332,-0.244478000728,-0.860989851789
0.370321008795,-0.246724928938,-0.863770866671
0.369067649402,-0.248556796018,-0.866181241437
0.368268676256,-0.249977854048,-0.868224384352
0.367919640968,-0.250991936392,-0.869903513752
0.368016736313,-0.251602459733,-0.87122165578
0.368556788057,-0.251812427467,-0.872181642992
0.369537244977,-0.251624434433,-0.872786113844
0.37095616713,-0.251040672951,-0.873037513033
0.372812212364,-0.250062940156,-0.872938092676
0.375104621112,-0.248692646589,-0.87248991429
0.377833199452,-0.246930826036,-0.871694851524
0.380998300459,-0.244778146578,-0.870554593614
0.384600803834,-0.242234922825,-0.869070649483
0.388642093802,-0.239301129323,-0.867244352448
0.393124035293,-0.235976415084,-0.865076865462
0.398048948374,-0.232260119226,-0.862569186826
0.403419580939,-0.228151287685,-0.859722156308
0.409239079658,-0.223648690973,-0.856536461604
0.415510959171,-0.218750842952,-0.853012645075
0.422239069541,-0.213456020578,-0.849151110697
0.42942756197,-0.207762284598,-0.844952131167
0.437080852813,-0.201667501152,-0.840415855117
0.44520358589,-0.195169364248,-0.835542314386
0.453800593172,-0.188265419066,-0.830331431304
0.462876853853,-0.180953086063,-0.82478302598
0.47243745191,-0.173229685818,-0.818896823546
0.482487532201,-0.165092464588,-0.812672461376
0.493032255212,-0.156538620522,-0.806109496256
0.504076750552,-0.147565330494,-0.79920741154
0.515626069336,-0.138169777482,-0.791965624301
0.52768513558,-0.128349178477,-0.784383492534
0.540258696781,-0.118100812829,-0.776460322439
0.55335127385,-0.107422051006,-0.768195375862
0.566967110588,-0.0963103836849,-0.759587877958
0.581110122913,-0.0847634511251,-0.750637025163
0.595783848045,-0.0727790727577,-0.741341993561
0.610991393893,-0.060355276926,-0.731701947745
0.62673538886,-0.0474903307079,-0.721716050276
0.643017932336,-0.0341827697524,-0.711383471841
0.65984054611,-0.020431428058,-0.700703402226
0.677204126965,-0.0062354676176,-0.6896750622
0.695108900703,0.00840559214409,-0.678297716415
0.713554377863,0.0234918452197,-0.666570687424
0.732539311368,0.0390229702333,-0.654493370901
0.752061656339,0.0549982021012,-0.642065252137
0.77211853233,0.0714163042208,-0.629285923888
0.792706188161,0.0882755412721,-0.616155105617
0.813819969602,0.105573652715,-0.602672664171
0.835454290048,0.123307827071,-0.588838635906
0.8576026044,0.141474677067,-0.574653250266
0.880257386273,0.16007021574,-0.560116954793
0.903410108676,0.179089833578,-0.545230441521
0.927051228278,0.198528276784,-0.52999467471
0.951170173352,0.218379626762,-0.514410919829
0.975755335456,0.238637280882,-0.498480773692
1.00079406492,0.259293934644,-0.482206195632
1.02627267015,0.280341565286,-0.465589539579
1.05217642078,0.301771416946,-0.448633586888
1.07848955464,0.323573987437,-0.431341579762
1.10519528851,0.345739016715,-0.413717255079
1.13227583269,0.368255477125,-0.395764878443
1.1597124092,0.391111565469,-0.377489278257
1.1874852736,0.414294696991,-0.358895879616
1.21557374043,0.437791501316,-0.339990737796
1.24395621197,0.461587820416,-0.320780571136
1.2726102104,0.485668708656,-0.301272793086
1.30151241309,0.510018434949,-0.281475543193
1.33063869102,0.534620487098,-0.261397716821
1.35996415001,0.559457578322,-0.24104899337
1.38946317484,0.584511656028,-0.220439862786
1.41910947583,0.609763912843,-0.199581650142
1.44887613793,0.635194799921,-0.178486538091
1.47873567206,0.660784042542,-0.157167586976
1.50866006844,0.686510658011,-0.135638752417
1.53862085186,0.712352975847,-0.113914900163
1.56858913856,0.738288660258,-0.0920118180482
1.59853569464,0.764294734887,-0.0699462248636
1.62843099558,0.790347609797,-0.0477357759827
1.65824528694,0.816423110678,-0.0253990655831
1.68794864573,0.84249651021,-0.00295562531383
1.71751104241,0.86854256157,0.0195740807302
1.74690240312,0.89453553399,0.0421686648573
1.7760926721,0.920449250338,0.0648058285713
1.80505187383,0.946257126622,0.0874623794176
1.83375017473,0.971932213356,0.110114251979
1.86215794428,0.997447238697,0.132736533114
1.89024581503,1.02277465326,0.155303491501
1.91798474147,1.04788667652,0.177788611567
1.94534605745,1.07275534464,0.20016463183
1.97230153178,1.09735255974,0.222403587702
1.99882342185,1.12165014031,0.244476858764
2.02488452505,1.14561987278,0.266355220509
2.05045822765,1.16923356409,0.288008900537
2.07551855094,1.19246309505,0.309407639164
2.10004019446,1.21528047442,0.330520754374
2.12399857604,1.23765789354,0.351317211034
2.14736986852,1.25956778139,0.371765694262
2.17013103295,1.28098285987,0.391834686794
2.19225984814,1.30187619917,0.411492550191
2.21373493646,1.32222127307,0.430707609682
2.23453578577,1.34199201408,0.449448242396
2.25464276745,1.36116286809,0.467682968722
2.27403715058,1.37970884853,0.485380546473
2.29270111215,1.39760558984,0.502510067521
2.31061774351,1.4148294,0.519041056495
2.32777105308,1.4313573121,0.534943571128
2.34414596554,1.44716713466,0.550188303777
