0.01735735502505735, 4.0256047091025716e-07
0.017366440578989034, 4.0269386827576589e-07
0.017377318327879549, 4.0286916335355572e-07
0.017374667659409874, 4.0279701634532094e-07
0.01736963132572928, 4.0269369953677657e-07
0.01736514352563924, 4.0258596739514589e-07
0.017370709547471948, 4.0268999375499301e-07
0.017369833646895115, 4.0265845937634108e-07
0.017357614338768916, 4.024386322316208e-07
0.017357901967060912, 4.0245963441527343e-07
0.017345204324842194, 4.0220957181567513e-07
0.017311895843941008, 4.0154537292840464e-07
0.017303001768994977, 4.013734589263553e-07
0.017291654159335219, 4.0110043151983787e-07
0.017259424127068844, 4.0056119129422448e-07
0.01724202109990465, 4.0047342419802875e-07
0.017252602374482416, 4.007079662922787e-07
0.017217393834101948, 4.0004612482995831e-07
0.016997392520663131, 3.9698973815038499e-07
0.017023589786295514, 3.971768670817404e-07
0.017077738258030765, 3.9768877914115738e-07
0.017619822846317919, 4.1173073503712902e-07
0.017686618526603817, 4.1397414709343758e-07
0.017711671638795699, 4.1500724526982681e-07
0.017725915712757376, 4.1546646599124834e-07
0.017720700184236722, 4.1535872778729576e-07
0.017716560324304617, 4.1524713283519004e-07
0.01772064391408738, 4.1540055827335933e-07
0.017720399459450024, 4.154422911680405e-07
0.017722207414497523, 4.1553608527630454e-07
0.017717378382915136, 4.1550445243480947e-07
0.017702390153537535, 4.1477051274164008e-07
0.017724510673924498, 4.1493298234973529e-07
0.017685990676139532, 4.1351170107635439e-07
0.017752906287902416, 4.162570252966797e-07
0.017815192399625833, 4.2036337228269919e-07
0.017873328962684461, 4.2704613585973115e-07
0.017792765133772533, 4.2165374604171246e-07
0.017182344484935948, 3.9957904478893062e-07
0.017194907725122291, 3.9999409383758958e-07
0.017204794013736077, 4.0021293942503206e-07
0.017200737299865859, 4.0016006873556033e-07
0.017209546495612751, 4.0052232033761255e-07
0.018151077388553434, 4.6692604900820936e-07
0.0390123187925977, 2.0889754633031319e-05
0.058524892389311842, 0.00015385713716065095
0.058202729516633453, 0.00015602436437119993
0.057209073255596724, 0.00015561714029209273
0.055329087034352575, 0.00015246465131932844
0.052823003635920893, 0.00012908075851200397
0.048890911173456071, 0.00012378000014554467
0.045335837518393526, 0.00011669810164810707
