2.01866709,-0.01675553
2.02215632,-0.01124649
2.0239833,-0.02042608
2.01725171,-0.01662952
2.02872891,-0.01794274
2.02460434,-0.01760672
2.023034,-0.01751597
2.03124051,-0.01742526
2.0194205,-0.01635719
2.0194205,-0.01635719
2.02419815,-0.01934219
2.01914473,-0.01673077
2.02551342,-0.01495494
2.02551342,-0.01495494
2.02314905,-0.01454112
2.02028499,-0.01826249
2.038874,-0.01620373
2.01496284,-0.01787833
2.03058057,-0.01437312
2.03074321,-0.01799389
2.02150154,-0.01413917
2.04148335,-0.02188402
2.0279632,-0.01852447
2.02215967,-0.0145562
2.03643873,-0.0196717
2.03643873,-0.0196717
2.01344258,-0.01191459
2.01538048,-0.01243981
2.01538048,-0.01243981
2.02526701,-0.01818163
2.02190062,-0.01551677
2.03475963,-0.01986546
2.01713324,-0.0159983
2.01713324,-0.0159983
2.01713324,-0.0159983
2.01806115,-0.01835836
2.03308982,-0.01574001
2.01162807,-0.01444779
2.0305127,-0.01723393
2.01647086,-0.01703548
2.02691341,-0.01804355
2.02662675,-0.01727458
2.020379,-0.01192242
2.020379,-0.01192242
2.02624408,-0.01059519
2.03189407,-0.01286636
2.02159053,-0.02130996
2.03820193,-0.02141816
2.03820193,-0.02141816
2.03233471,-0.01790321
2.01389891,-0.01733142
2.03172941,-0.01663774
2.03022364,-0.01806326
2.03022364,-0.01806326
2.02872886,-0.01818335
2.02016552,-0.01443385
2.02398887,-0.015272
2.02758927,-0.01368422
2.0261039,-0.02048734
2.02606575,-0.01349936
2.02712031,-0.01450527
2.02489794,-0.01914817
2.00938849,-0.010683
2.02116699,-0.01032515
2.026832,-0.02290335
2.014042,-0.01287382
2.01950247,-0.01767938
2.01511225,-0.01457064
2.01339766,-0.01415088
2.023091,-0.01372297
2.02169312,-0.01828185
2.02177852,-0.0166903
2.02177852,-0.0166903
2.03427027,-0.01648953
2.0273471,-0.01912851
2.02427694,-0.01663748
2.02246174,-0.01514074
2.03309842,-0.02089884
2.03411273,-0.01693443
2.03411273,-0.01693443
2.03168911,-0.0184465
2.03338311,-0.01949267
2.04359513,-0.02018811
2.02064247,-0.01721136
2.01843373,-0.01747389
2.02680087,-0.01604376
2.01771251,-0.01535479
2.01771251,-0.01535479
2.02554911,-0.01583838
2.02111275,-0.01587345
2.01420032,-0.01580006
2.02193508,-0.01323591
2.04334145,-0.02044507
2.00973946,-0.01508106
2.03722441,-0.01728671
2.00717953,-0.01873172
2.02306731,-0.0149703
2.02383947,-0.02102631
2.02467506,-0.02074844
2.02207478,-0.01376954
2.01889828,-0.01677279
2.03076702,-0.01653014
2.0175042,-0.01515029
2.00557496,-0.01671062
2.03193355,-0.01224384
2.03969553,-0.01176098
2.01830698,-0.01936789
2.01605964,-0.01807626
2.02781742,-0.01809239
2.01649079,-0.0147437
2.02743126,-0.01839885
2.02743126,-0.01839885
2.02569965,-0.01557783
2.027959,-0.01662157
2.03498161,-0.02171932
2.02937409,-0.02055513
2.0163388,-0.01751102
2.04472949,-0.01793304
2.01136351,-0.01869492
2.02714931,-0.01193476
2.02548231,-0.01220451
2.00801988,-0.01641221
2.00906169,-0.01451006
2.01386722,-0.01687272
2.02006274,-0.0125242
2.02697359,-0.0206674
2.02211566,-0.01479028
2.02211566,-0.01479028
2.01947131,-0.01443125
2.02750123,-0.01629888
2.02612649,-0.01871849
2.02259428,-0.01482487
2.02931124,-0.01406548
2.01933407,-0.01385297
2.03168127,-0.01991652
2.02890721,-0.01953921
2.02736274,-0.02200728
2.02819241,-0.01334589
2.0308423,-0.01368862
2.02513889,-0.02092058
2.01801667,-0.01651888
2.04140215,-0.02031251
2.02235539,-0.01809367
2.02846226,-0.0147457
2.03263625,-0.01535402
2.02146638,-0.01984239
2.02452013,-0.02002677
2.04230157,-0.01697001
2.04110309,-0.02103448
2.0243976,-0.01830685
2.02134677,-0.01483846
2.02134677,-0.01483846
2.02502476,-0.0172868
2.01318388,-0.01423096
2.03631743,-0.0158668
2.01520735,-0.01579095
2.02004936,-0.01326346
2.02786115,-0.02013868
2.0257866,-0.0207137
2.02613899,-0.01855377
2.03158694,-0.02076265
2.02472332,-0.01634811
2.02209893,-0.01625169
2.04162866,-0.02125567
2.04444168,-0.02122867
2.03435518,-0.02341348
2.03120992,-0.01200697
2.03107954,-0.01254703
2.01285941,-0.01951012
2.04377829,-0.01444302
2.04000766,-0.01414302
2.03516868,-0.01944009
2.03309584,-0.0169784
2.02869722,-0.01695101
2.02750623,-0.01562223
2.02343269,-0.01595183
2.02061667,-0.01357669
2.01909444,-0.01648781
2.01909444,-0.01648781
2.01420894,-0.01611429
2.04001223,-0.01533729
2.01489267,-0.01472055
2.03530429,-0.01632097
2.01632837,-0.01519663
2.03045864,-0.01410413
2.03520544,-0.02087921
2.03922243,-0.0175615
2.0064908,-0.01454871
2.02287844,-0.01382461
2.02960531,-0.01413313
2.0158345,-0.01720655
2.0158345,-0.01720655
2.02173932,-0.01778008
2.02136068,-0.01537514
2.03036578,-0.01782512
2.02382838,-0.01671301
2.03066167,-0.01248223
2.01182387,-0.0187537
2.03129585,-0.01608378
2.02690226,-0.01597688
2.02783864,-0.0167958
2.02783864,-0.0167958
2.02733162,-0.01587454
2.036205,-0.0195842
2.02167943,-0.01589354
2.03305462,-0.01631092
2.02712171,-0.01385987
2.00505633,-0.01377576
2.02116599,-0.01475844
2.03940955,-0.02145813
2.02706948,-0.01914179
2.01295258,-0.01413523
2.02222338,-0.01425044
2.01080916,-0.01353588
2.02507748,-0.01679143
2.02511546,-0.01737174
2.02757012,-0.01834237
2.02007404,-0.01591492
2.02151963,-0.01826781
2.02151963,-0.01826781
2.02756327,-0.01571709
2.02914619,-0.0132437
2.02215962,-0.0191697
2.01771942,-0.01926518
2.0184665,-0.01842535
2.0184665,-0.01842535
2.02878268,-0.01587585
2.02722148,-0.02114768
2.03413494,-0.01874822
2.0230904,-0.0156586
2.02832628,-0.01712868
2.02423442,-0.0173595
2.01550537,-0.01308979
2.03534233,-0.02106749
2.0293727,-0.01727853
2.02770066,-0.01849776
2.02770066,-0.01849776
2.03664729,-0.01990638
2.04250707,-0.02047303
2.03838271,-0.01583682
2.01579508,-0.01513331
2.015975,-0.01422788
2.02832108,-0.01364727
2.02553412,-0.01660116
2.02123204,-0.01670675
2.03342891,-0.014986
2.03193591,-0.01570198
2.01781849,-0.01754645
2.02666386,-0.01580414
2.03080813,-0.01741307
2.02236848,-0.01720634
2.027509,-0.01518622
2.01642719,-0.01133612
2.04101467,-0.02375759
2.0250457,-0.01498928
2.0250457,-0.01498928
2.017938,-0.01876649
2.03104082,-0.0127881
2.02732083,-0.01566743
2.03244126,-0.01853169
2.02217405,-0.01692223
2.01408125,-0.0120418
2.02432943,-0.01918578
2.01190452,-0.016923
2.0165503,-0.02028187
2.03196265,-0.01925565
2.02938151,-0.01568897
2.01939703,-0.01409781
2.02343881,-0.01683714
2.02467409,-0.01602584
2.03053127,-0.02385613
2.03110383,-0.02272565
2.02808997,-0.01459692
2.03083609,-0.01414147
2.03800038,-0.0175374
2.02310586,-0.01979334
2.022669,-0.01481467
2.02490495,-0.01808789
2.02457807,-0.01593383
2.02522062,-0.01716666
2.02953817,-0.01706665
2.02455662,-0.01881751
2.03142334,-0.01901693
2.02181613,-0.01442047
2.03165816,-0.01603246
2.02507705,-0.01682141
2.02929983,-0.01777061
2.02929983,-0.01777061
2.02455661,-0.01869123
2.03009888,-0.01905127
2.02387111,-0.01929163
2.0304461,-0.01513901
2.02618501,-0.01410729
2.02745058,-0.01503669
2.02762413,-0.01474744
2.02762413,-0.01474744
2.02384798,-0.01953254
2.04051878,-0.01845349
2.02990997,-0.01563048
2.02139566,-0.01748332
2.01478808,-0.01449625
2.03024551,-0.01729516
2.03100796,-0.01813677
2.01258713,-0.0129876
2.01258713,-0.0129876
2.02168307,-0.01184194
2.01995713,-0.01784243
2.0264244,-0.01833171
2.0284929,-0.01742611
2.02603182,-0.02009269
2.01405247,-0.01741103
2.02399024,-0.01954678
2.00838311,-0.01161472
2.00748104,-0.01040071
2.0161234,-0.01550269
2.02609935,-0.01668322
2.02543385,-0.01730963
2.02208011,-0.01498379
2.03172069,-0.01944444
2.02799826,-0.01699732
2.01915414,-0.01690561
2.02173106,-0.01717079
2.01330423,-0.01154827
2.03467245,-0.02178325
2.02827367,-0.0149189
2.03013478,-0.01626319
2.02420454,-0.01470518
2.03258055,-0.01396308
2.03083494,-0.0208568
2.02847943,-0.01497112
2.02847943,-0.01497112
2.02921935,-0.01611273
2.0211526,-0.01408338
2.03267874,-0.02076773
2.02103753,-0.01398112
2.02159749,-0.01326219
2.03024964,-0.02349723
2.03036765,-0.02073573
2.01946455,-0.01252992
2.01946455,-0.01252992
2.01951747,-0.01703041
2.02958993,-0.01716959
2.02702939,-0.01918723
2.03738347,-0.01715785
2.01044849,-0.01679139
2.02174218,-0.02340572
2.02238244,-0.02097538
2.03295007,-0.0188582
2.02608967,-0.01946954
2.03072144,-0.01901174
2.0231099,-0.01755907
2.01849802,-0.01631056
2.0230305,-0.01646151
2.03158816,-0.01621723
2.02654951,-0.01697003
2.02654951,-0.01697003
2.02336889,-0.01867317
2.02823375,-0.01413974
2.0162616,-0.02094721
2.03816871,-0.01372382
2.03936008,-0.01665837
2.01745108,-0.01880204
2.03070223,-0.01789768
2.02209158,-0.01215701
2.02427093,-0.01377574
2.02127535,-0.01769798
2.02127535,-0.01769798
2.03028345,-0.01782055
2.02012831,-0.01788139
2.01881335,-0.01669736
2.01965147,-0.01326739
2.01590228,-0.01584715
2.030802,-0.01764405
2.03153348,-0.01627373
2.03469123,-0.01580959
2.02588246,-0.01451961
2.02265941,-0.01582722
2.02770258,-0.01684463
2.02005699,-0.01710519
2.02772191,-0.01480717
2.02951115,-0.01610994
2.00012273,-0.01146988
2.01140702,-0.01503988
2.02428244,-0.0135407
2.02217749,-0.01822265
2.02996255,-0.01509032
2.03341451,-0.02281379
2.03969706,-0.02153349
2.03028816,-0.01616049
2.03614048,-0.01696438
2.04001433,-0.02028553
2.02433744,-0.01520393
2.02248689,-0.01691945
2.03188215,-0.01747341
2.0300225,-0.01929555
2.01232097,-0.01206334
2.01232097,-0.01206334
2.02121178,-0.0128418
2.02394008,-0.02005618
2.02531191,-0.01726099
2.03545637,-0.0209139
2.03545637,-0.0209139
2.03914686,-0.02096614
2.02725598,-0.01741276
2.03117971,-0.01788569
2.01889914,-0.01464391
2.01961758,-0.00930178
2.03232377,-0.01538057
2.0131189,-0.01721789
2.02967664,-0.01486185
2.02088657,-0.018349
2.02302469,-0.01377678
2.04465766,-0.02128408
2.01312936,-0.01460423
2.02717178,-0.01514633
2.02664334,-0.01978637
2.02974475,-0.01884561
2.01689199,-0.01334109
2.03966096,-0.02187103
2.04481048,-0.02041057
2.00817469,-0.01326854
2.03161094,-0.0189392
2.02514159,-0.01789758
2.03079065,-0.01975347
2.02126275,-0.0154036
2.0273726,-0.01741916
2.0273726,-0.01741916
2.02305905,-0.01608889
2.02305905,-0.01608889
2.02961914,-0.0156317
2.01617422,-0.01679983
2.02098278,-0.01246643
2.01973427,-0.02022753
2.01796364,-0.01820228
2.01905999,-0.01675445
2.01905999,-0.01675445
2.01155902,-0.01501136
2.03827344,-0.01811763
2.03035653,-0.01892394
2.02177899,-0.01684514
2.03413033,-0.01675218
2.03413033,-0.01675218
2.01709016,-0.01624198
2.02765019,-0.01544457
2.01707253,-0.01953465
2.02249288,-0.01766848
2.02529937,-0.01710562
2.0254071,-0.01593144
2.01350833,-0.01580074
2.0189112,-0.01460111
2.02724066,-0.01648117
2.02628898,-0.01777071
2.02361224,-0.01658638
2.02863276,-0.01509597
2.01652663,-0.01775414
2.03672964,-0.01859226
2.01174307,-0.01676198
2.0206789,-0.01484726
2.0206789,-0.01484726
2.02130425,-0.01803083
2.02964419,-0.01553367
2.0238205,-0.01380961
2.04248537,-0.01432178
2.03271893,-0.01508637
2.02613174,-0.01475508
2.02842985,-0.01816886
2.03207988,-0.02169796
2.03354113,-0.0223021
2.04213131,-0.01752546
2.02069495,-0.01960479
2.01901071,-0.01710076
2.0194017,-0.01551913
2.01354722,-0.01076698
2.02075524,-0.01380873
2.02075524,-0.01380873
2.02075524,-0.01380873
2.03973918,-0.01998408
2.04661823,-0.01890536
2.02261631,-0.01781172
2.02397281,-0.01606772
2.03666839,-0.01848963
2.03307814,-0.0178082
2.02935989,-0.01352367
2.03449834,-0.01511565
2.02758408,-0.01691987
2.02758408,-0.01691987
2.02715218,-0.0159898
2.02423511,-0.01581241
2.02237413,-0.02218038
2.03226137,-0.02048831
2.0283515,-0.02032711
2.04625226,-0.01673359
2.02216665,-0.01852682
2.02423619,-0.01671107
2.03222634,-0.01852443
2.03371524,-0.0167853
2.02198767,-0.01824593
2.02198767,-0.01824593
2.01791639,-0.01914612
2.02272557,-0.01316077
2.0291153,-0.01449906
2.00095934,-0.01221889
2.02832034,-0.01537569
2.02277976,-0.01861988
2.02990111,-0.01551276
2.02990111,-0.01551276
2.03173683,-0.02137259
2.01791834,-0.01108731
2.02390975,-0.01587988
2.02697256,-0.01769785
2.02697256,-0.01769785
2.02905927,-0.01626291
2.02425872,-0.01866852
2.02464357,-0.02138488
2.03874341,-0.0159553
2.01295015,-0.01808391
2.028292,-0.01270765
2.00320235,-0.01401083
2.00762791,-0.01326325
2.02896037,-0.01579384
2.0318941,-0.0175791
2.03356092,-0.02103687
2.03974127,-0.0206925
2.00566175,-0.01303874
2.03973958,-0.01856637
2.03744447,-0.01911382
2.02432891,-0.01541506
2.01594812,-0.01781699
2.01594812,-0.01781699
2.01691351,-0.01688698
2.03660533,-0.01756134
2.03219983,-0.01636965
2.02744691,-0.01762937
2.02548887,-0.01633828
2.01745272,-0.01579099
2.02795467,-0.01584467
2.01982138,-0.01491862
2.03007855,-0.01428088
2.01208984,-0.01788007
2.00793826,-0.01688586
2.04460636,-0.01570943
2.02837974,-0.02300769
2.03534781,-0.01529633
2.03000206,-0.01805379
2.01168058,-0.01319901
2.0214613,-0.01443485
2.01813498,-0.01673844
2.02467278,-0.01632492
2.03069587,-0.01782368
2.02870956,-0.01866753
2.01327385,-0.0165934
2.01481445,-0.01699129
2.02002057,-0.01223522
2.02897796,-0.02075321
2.01710522,-0.01464512
2.01710522,-0.01464512
2.03141176,-0.01783617
2.01863391,-0.01776912
2.01626787,-0.01153737
2.03182637,-0.02030683
2.02808063,-0.01481267
2.03146271,-0.01749704
2.02654588,-0.01403962
2.03474178,-0.01902017
2.03474178,-0.01902017
2.02405284,-0.01549839
2.01414061,-0.01488355
2.0292408,-0.01798237
2.02225012,-0.0149209
2.02172303,-0.01944237
2.0184251,-0.01163316
2.01203501,-0.01196101
2.01203501,-0.01196101
2.02566986,-0.01778159
2.03001115,-0.0177319
2.03079609,-0.01900766
2.0190813,-0.01586075
2.01116966,-0.01577134
2.02365979,-0.01407347
2.01274626,-0.01508971
2.04612024,-0.02265594
2.01863938,-0.01494555
2.03251851,-0.01826556
2.02963624,-0.01725821
2.02087225,-0.016166
2.02087225,-0.016166
2.03486694,-0.02113246
2.03225233,-0.01890503
2.03257414,-0.01766576
2.03013099,-0.01184926
2.01690297,-0.01959959
2.01770863,-0.01885283
2.01770863,-0.01885283
2.02553612,-0.01447565
2.02504203,-0.01900468
2.0244153,-0.01197878
2.02238468,-0.01364425
2.03219347,-0.01831062
2.02490116,-0.01721904
2.01973594,-0.018655
2.03394025,-0.01782438
2.02107176,-0.01679652
2.02358335,-0.01549717
2.02678905,-0.01367575
2.03588272,-0.01550075
2.03588272,-0.01550075
2.01726591,-0.0150209
2.01356863,-0.01620932
2.01759459,-0.01657534
2.02665252,-0.01939816
2.02665252,-0.01939816
2.01854835,-0.01457608
2.01867292,-0.0158204
2.02363012,-0.01444673
2.01050489,-0.01538141
2.03451519,-0.0200832
2.02378645,-0.01924693
2.03161017,-0.01616107
2.02365742,-0.01452093
2.02011414,-0.01858327
2.01307214,-0.01599256
2.02748698,-0.01213571
2.02008339,-0.01373106
2.02008339,-0.01373106
2.01772856,-0.01575495
2.01048394,-0.01610859
2.02009675,-0.01234011
2.01780289,-0.01718749
2.03430599,-0.0178869
2.03832184,-0.01904212
2.01568955,-0.01365304
2.01835533,-0.01482441
2.02506769,-0.0157882
2.03398781,-0.01706173
2.03222033,-0.0175208
2.02367731,-0.01503665
2.0380343,-0.01731402
2.03086999,-0.01493946
2.03086999,-0.01493946
2.01710378,-0.02061924
2.01717722,-0.02002289
2.03575706,-0.01814662
2.02226895,-0.01691894
2.03402276,-0.01857716
2.03343199,-0.01872015
2.01935234,-0.01485567
2.01677932,-0.01428814
2.02100662,-0.01409284
2.02788525,-0.01729241
2.03191405,-0.01658004
2.03191405,-0.01658004
2.03134486,-0.01406279
2.02166556,-0.01410186
2.03259979,-0.01954203
2.01934683,-0.01439635
2.02885671,-0.01423039
2.0124361,-0.01610803
2.02881016,-0.01471139
2.02852986,-0.01745846
2.0228243,-0.01514986
2.01479511,-0.0170056
2.02991843,-0.01367271
2.01702253,-0.01764322
2.02326413,-0.01426679
2.02338488,-0.01329834
2.02338488,-0.01329834
2.01710811,-0.01580217
2.02814042,-0.01582583
2.02713419,-0.01886558
2.02713419,-0.01886558
2.0281023,-0.01694862
2.01910736,-0.0192401
2.02162505,-0.01194005
2.03075395,-0.01717347
2.03413645,-0.01932853
2.01453754,-0.01972968
2.01918299,-0.01606219
2.01417912,-0.01488527
2.0219265,-0.01255448
2.03728846,-0.02353142
2.03209375,-0.02149364
2.04033618,-0.02024642
2.03416458,-0.01738295
2.01929168,-0.01686024
2.01919997,-0.02084898
2.02289357,-0.01613115
2.02233889,-0.01623762
2.0304521,-0.01651841
2.02857628,-0.01762535
2.02713069,-0.01793095
2.02882365,-0.01456949
2.03203213,-0.01935675
2.0164784,-0.01379872
2.02909788,-0.01744971
2.03033358,-0.01783061
2.03057845,-0.0187657
1.99902348,-0.01349597
2.03688461,-0.01493569
2.02485118,-0.01665725
2.02291438,-0.01811253
2.01893261,-0.01667668
2.01884413,-0.01404016
2.02516387,-0.01706566
2.01806614,-0.01561915
2.03312872,-0.01688283
2.03312872,-0.01688283
2.02061211,-0.01471162
2.02943033,-0.01833915
2.01536781,-0.01356625
2.02912928,-0.01727809
2.02124147,-0.01584985
2.02345923,-0.01660615
2.02345923,-0.01660615
2.02903549,-0.01611633
2.02361579,-0.01855536
2.03071463,-0.01609396
2.01068093,-0.0147613
2.01165709,-0.01363247
2.02038822,-0.01418481
2.02038822,-0.01418481
2.01533518,-0.01485751
2.01533518,-0.01485751
2.02711284,-0.01539512
2.02681364,-0.02076446
2.01628334,-0.01124313
2.0275253,-0.01728827
2.02869503,-0.01771424
2.02273963,-0.01684288
2.02273963,-0.01684288
2.0346692,-0.01812886
2.01966977,-0.01282266
2.04356699,-0.02188251
2.02973696,-0.02008774
2.03687609,-0.01838123
2.02801232,-0.01959452
2.0274589,-0.01569318
2.02915397,-0.01687331
2.01630057,-0.01638724
2.01630057,-0.01638724
2.02464872,-0.01808147
2.02599136,-0.01629299
2.02599136,-0.01629299
2.0228073,-0.01662155
2.02785798,-0.01797788
2.01159074,-0.0117585
2.00862683,-0.01040284
2.02266247,-0.01712251
2.03040144,-0.01640334
2.01878912,-0.01619674
2.01878912,-0.01619674
2.02657086,-0.01693949
2.02433861,-0.01622331
2.03373535,-0.01950482
2.02429312,-0.0155585
2.02522817,-0.01669419
2.01859526,-0.01804947
2.02847224,-0.01350389
2.0146197,-0.01890161
2.02529647,-0.01914691
2.01584614,-0.01554758
2.02327558,-0.01486081
2.03614403,-0.0206332
2.01053667,-0.01376193
2.02035619,-0.01283372
2.01507751,-0.01362897
2.02206903,-0.01513086
2.02206903,-0.01513086
2.02272944,-0.01810577
2.02018134,-0.01715974
2.02626649,-0.01802165
2.0284948,-0.01630355
2.02383745,-0.01426586
2.02055541,-0.01250558
2.02588027,-0.02268865
2.02602001,-0.01949564
2.02937027,-0.01566237
2.02231041,-0.01761785
2.02077759,-0.01487377
2.03779101,-0.01892377
2.03097391,-0.02044623
2.03536888,-0.02277963
2.03647481,-0.01728615
2.00723782,-0.01544911
2.01459672,-0.01841681
2.02939562,-0.01789631
2.02234537,-0.01504046
2.02455584,-0.01759614
2.03630772,-0.02158962
2.01978841,-0.01332825
2.03866183,-0.01768696
2.01437261,-0.0139741
2.01437261,-0.0139741
2.03011652,-0.01822977
2.03011652,-0.01822977
2.01796816,-0.01742389
2.02500474,-0.01367443
2.0255838,-0.02261845
2.01731441,-0.01289451
2.02085972,-0.01662586
2.02085972,-0.01662586
2.02535632,-0.01370717
2.03563564,-0.01710988
2.03033201,-0.02113911
2.03810697,-0.01808515
2.04004299,-0.01821072
2.01884648,-0.01802331
2.02818832,-0.01823151
2.02619263,-0.01495637
2.01915399,-0.01606831
2.01915399,-0.01606831
2.0271575,-0.01641657
2.02859521,-0.02129927
2.03555147,-0.0156903
2.0267112,-0.01785909
2.0267112,-0.01785909
2.02320941,-0.01544194
2.01251351,-0.01455802
2.029542,-0.0216565
2.01156794,-0.01456585
2.03533441,-0.01477848
2.03206385,-0.01408299
2.02550017,-0.01819088
2.03300162,-0.01871572
2.03190841,-0.01910396
2.03197099,-0.01807454
2.01441176,-0.01646358
2.01819786,-0.01142629
2.01713461,-0.0166667
2.02005366,-0.01577079
2.02541277,-0.01780308
2.02596564,-0.01495032
2.02668969,-0.01915312
2.03386691,-0.01702907
2.03103398,-0.01890702
2.03189919,-0.01890076
2.02461606,-0.01534058
2.02443929,-0.01787132
2.03166044,-0.01813568
2.02929539,-0.01830307
2.02921536,-0.0198318
2.03606217,-0.01872423
2.01586848,-0.01615994
2.03426253,-0.01667074
2.03426253,-0.01667074
2.02798765,-0.02052928
2.021291,-0.01518646
2.02621347,-0.01733877
2.02863676,-0.01408691
2.01412536,-0.0163468
2.03139431,-0.01735762
2.03148784,-0.01830077
2.01529702,-0.01403609
2.02101509,-0.01719132
2.02081895,-0.0180764
2.02909338,-0.01442205
2.01949439,-0.01617555
2.03161472,-0.01808485
2.02855974,-0.01247165
2.03993976,-0.01711753
2.03993976,-0.01711753
2.03730006,-0.01661613
2.01615562,-0.01569656
2.0357836,-0.02033405
2.03647269,-0.02210172
2.00083383,-0.01475343
2.03686656,-0.01532863
2.02621634,-0.01760535
2.03563154,-0.01948889
2.02009841,-0.01552006
2.02555833,-0.01655633
2.01813831,-0.0157899
2.00319129,-0.01651558
2.03458832,-0.01627267
2.03438177,-0.01985939
2.03495417,-0.01961417
2.02105071,-0.01537382
2.03157588,-0.01503815
2.02075877,-0.01854173
2.02639978,-0.01319486
2.04461755,-0.01534633
2.03940469,-0.01753162
2.00886934,-0.01517561
2.03590432,-0.01663486
2.0165351,-0.01703828
2.03840455,-0.01858238
2.01647857,-0.01776465
2.03573383,-0.01758553
2.02483218,-0.01893941
2.02438832,-0.02020311
2.04100101,-0.01589288
2.01235803,-0.01583918
2.02782964,-0.01326622
2.00929001,-0.01394899
2.0361621,-0.01774844
2.02276765,-0.01947879
2.03513884,-0.01533352
2.0208718,-0.01778004
2.01591094,-0.01432001
2.03232429,-0.0215149
2.0329409,-0.02466186
2.03713919,-0.01600743
2.03415315,-0.01701175
2.01818064,-0.0147372
2.02675654,-0.01970536
2.02675654,-0.01970536
2.03440758,-0.01840902
2.03916709,-0.02201378
2.03857105,-0.01790421
2.01458389,-0.01239774
2.02133494,-0.01597165
2.02368542,-0.01893063
2.02394928,-0.01534822
2.0270118,-0.01513663
2.0264045,-0.01877806
2.01566737,-0.01552442
2.02245418,-0.01390689
2.02181379,-0.01655372
2.01569059,-0.01318896
2.01674998,-0.01883097
2.03312824,-0.01923204
2.03095017,-0.01764622
2.02494107,-0.01828281
2.01252863,-0.01181654
2.02902844,-0.01843586
2.02610577,-0.01640746
2.02237362,-0.01505179
2.01726227,-0.01541814
2.02422309,-0.01538568
2.0264326,-0.01896711
2.01863871,-0.01482832
2.02326508,-0.01342414
2.03519792,-0.01704606
2.02220366,-0.01369638
2.03117441,-0.01598653
2.01662613,-0.012917
2.02985953,-0.01555703
2.03035393,-0.01831119
2.02175395,-0.01461979
2.02175395,-0.01461979
2.01722594,-0.01520808
2.00616113,-0.01343612
2.03222526,-0.01619995
2.03055709,-0.01813967
2.03304126,-0.01655767
2.02763185,-0.01529836
2.0196251,-0.01407193
2.00190407,-0.0158571
2.01883619,-0.01344967
2.00664487,-0.01430491
2.01926077,-0.01506808
2.03621682,-0.01939503
2.01914797,-0.01662576
2.02706263,-0.01812251
2.03679681,-0.01745278
2.02289271,-0.01784347
2.01785804,-0.01237741
2.03129443,-0.02049537
2.03129443,-0.02049537
2.01532009,-0.01327639
2.03727666,-0.01915176
2.01409765,-0.01520155
2.03669756,-0.02081242
2.02585609,-0.01635914
2.02436856,-0.01716051
2.02381876,-0.01720392
2.00982609,-0.01690936
2.03891332,-0.01729223
2.02566397,-0.0212974
2.01890418,-0.01679954
2.02769806,-0.01551086
2.02631876,-0.01552128
2.00742975,-0.01689647
2.03777258,-0.01761021
2.02022338,-0.01860945
2.02675957,-0.01522964
2.02119618,-0.01782982
